,00,000,01,02,03,04,05,08,09,10,11,12,20,2000,2001,30,713,also,available,best,business,call,cc,com,communications,company,conference,contact,corp,could,crenshaw,day,development,ect,edu,email,energy,enron,fax,forward,forwarded,free,gas,get,good,group,help,hou,houston,http,information,john,kaminski,know,let,like,list,look,mail,make,management,market,may,meeting,message,model,need,new,next,one,please,pm,power,price,program,project,regards,research,risk,see,send,sent,shirley,stinson,subject,th,thank,thanks,think,time,us,use,vince,want,week,well,work,would,www,year
4095,0.0,0.09550799749568634,0.0,0.15597421543514262,0.0,0.0,0.0,0.07967408297496752,0.0,0.06115252165695396,0.0,0.07110013359101723,0.08058098924427735,0.16667543388390962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07171570442256957,0.05027509006194902,0.0,0.0,0.07876276218485603,0.0,0.14337725286610947,0.0,0.07131254913342,0.0,0.07647102576062112,0.27318586863743366,0.0,0.0,0.0,0.3897620498797993,0.36827658577902334,0.0,0.06948695849398408,0.06660637354887865,0.0,0.0,0.0,0.0,0.06432225497041012,0.0,0.0,0.07262595108359338,0.0,0.0,0.36471484278497024,0.0,0.11215697297572043,0.12445507650556784,0.17606963500241515,0.0,0.0,0.0,0.0,0.1520989148259058,0.1640923527371055,0.06265931846421754,0.0,0.0,0.0,0.19644248499709424,0.0,0.07614612024889493,0.0,0.0867662341767506,0.11330833921388381,0.0,0.0,0.0,0.0,0.0,0.1299970850261046,0.15360032386328618,0.0,0.0,0.0,0.0,0.0,0.0471270032004531,0.2357531262362073,0.0,0.054426156293433815,0.07890638359847853,0.05672893245586845,0.12950104243718666,0.07676705478768975,0.08799998860111453,0.0,0.07313662099332861,0.0752268443679877,0.06953661921878819,0.15212397371118155,0.0,0.0
4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29055851182278253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415497076399187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721270771059657,0.0,0.0,0.4055583191728429,0.0,0.0,0.0,0.28290869340324787,0.0,0.0,0.38570109603056935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,0.0,0.0,0.0,0.2048359457058573,0.0,0.0,0.0,0.0,0.18415744672849355,0.0,0.0,0.0,0.35911524153121543,0.0,0.0,0.1694533348443484,0.0,0.0,0.0,0.0,0.13385858031118295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187501136835885,0.0,0.0,0.0,0.12256810697277186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177090318347506,0.0,0.0,0.0,0.0,0.14081578177554477,0.0,0.0,0.0,0.0,0.0,0.0,0.18560767977377246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304170634950914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22517986948497734,0.12547672684345404,0.0,0.0,0.14491088935408208,0.0,0.0,0.0,0.0,0.23430198786378498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804049643885088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731654637489893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31719655564740273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491144385004002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,0.0,0.0,0.0,0.0,0.38803424837386247,0.0,0.0,0.0,0.13142036908495378,0.0,0.0,0.0,0.0,0.0,0.2232016649479097,0.0,0.13444554083554586,0.0,0.0,0.0,0.0,0.0,0.08319741001698051,0.0,0.3601498859195665,0.0,0.0,0.11863346320326379,0.0,0.0,0.0,0.0,0.0,0.48071635365579685,0.0,0.0,0.0,0.15236003589927377,0.0,0.0,0.11022312964655075,0.0,0.0,0.0,0.0,0.0,0.0,0.2961995621745594,0.0,0.0,0.3157667669188167,0.0,0.08752153433875096,0.0,0.0,0.09712256836527522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11205757927514767,0.0,0.0,0.0,0.12600991822676844,0.0,0.07179227278894525,0.0937537888475654,0.0,0.0,0.0,0.0,0.11221094325606222,0.0,0.0,0.11217254951409458,0.0,0.0,0.0,0.0,0.0779878186853247,0.0,0.23789628961660594,0.0,0.0,0.0,0.0,0.0,0.07281310808309976,0.0,0.0,0.0,0.0,0.08391379374733693,0.0,0.0
4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12872407896526208,0.0,0.19430276216588024,0.0,0.0,0.0,0.0,0.41160420349677584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478882415705177,0.0,0.0,0.0,0.0,0.2004591715296679,0.0,0.0,0.0,0.0,0.0,0.6289798308386011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18960681172337193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206418098877108,0.0,0.0,0.0,0.12303489191603391,0.0,0.20450812328637405,0.42070581204063684,0.0,0.0,0.0,0.0
4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35774013580117753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653137021802788,0.2813183039377561,0.31216508532705545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217290434565383,0.21763185284033704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22072642371657583,0.0,0.0,0.377376238083264,0.0,0.0,0.0,0.0
4102,0.0,0.0,0.18082889651161127,0.19634470757875552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697879521118999,0.18442212187222704,0.0,0.0,0.0,0.0,0.0,0.0,0.12657538079829167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19252773478395932,0.0,0.29254206594907195,0.0,0.0,0.0,0.23179843649526963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32388261887357594,0.1844946455807401,0.15021129610837697,0.0,0.0,0.0,0.0,0.13315404331357356,0.0,0.0,0.0,0.20220074863938015,0.0,0.0,0.0,0.0,0.0,0.15775460740889813,0.0,0.0,0.0,0.16485819858191858,0.0,0.0,0.0,0.0,0.1426357085183444,0.0,0.2119150575311952,0.0,0.0,0.0,0.0,0.0,0.17065775445370104,0.0,0.0,0.0,0.21292790990245888,0.11864958110725284,0.0,0.0,0.13702633749119247,0.0,0.2856478713030375,0.0,0.0,0.3323305454164189,0.19162850977713689,0.0,0.0,0.0,0.0,0.0,0.0
4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311544221723501,0.0,0.0,0.33801916123703685,0.0,0.16025051669224466,0.0,0.0,0.14918877212608644,0.0,0.0,0.0,0.16384862805474493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406259921545334,0.48648860478554257,0.0,0.16369987584055845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15108234038681007,0.14455235572128516,0.0,0.0,0.0,0.11665897461616864,0.12945072629643253,0.24418280362436098,0.1670737593441526,0.0,0.0,0.0,0.0,0.0,0.1303489501944028,0.0,0.14086599198990976,0.0,0.0,0.13796472231318763,0.0,0.12891139979782298,0.09024904686539018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410105194450211,0.0,0.15408795114095328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469923823387758,0.0,0.0,0.31667633024528363,0.0,0.0,0.0,0.21097367753823856,0.15955952287713132,0.0
4104,0.0,0.0,0.4093604002474323,0.0,0.29698531637278003,0.29231825452338317,0.0,0.0,0.0,0.23235792684301507,0.2628082839642769,0.4052329942863003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965328748499982,0.0,0.0,0.0,0.13619569696283956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13201291770813472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904161056035718,0.0,0.38593900145690535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164412338813838,0.0,0.0,0.0,0.0,0.0,0.14268170179457043,0.0,0.0,0.0,0.08953296172649491,0.0,0.0,0.0,0.0,0.10777492718457753,0.0,0.0,0.0,0.0,0.0,0.0,0.1321072642922849,0.0,0.0,0.0
4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461269600256936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070954522713029,0.0,0.0,0.27075809673952905,0.30044694279966655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025316636182797,0.0,0.0,0.0,0.31615447496139104,0.0,0.0,0.0,0.2094623259138683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627803176187427,0.0,0.0,0.0,0.3706466231237107,0.4248814638015595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23280100995146347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222757366848326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16838841865998228,0.0,0.2541741617060526,0.0,0.0,0.0,0.23017430076495896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512773334337409,0.2276201565478221,0.21467986150957147,0.2937747538771222,0.0,0.0,0.0,0.0,0.3001141300704549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586897405948194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981674533060419,0.0,0.20750697920816305,0.2368488966485818,0.0,0.16094619636263796,0.0,0.26752414746433306,0.0,0.0,0.18548316754421723,0.0,0.0
4108,0.0,0.0,0.0,0.0,0.06491521355209727,0.19168525382995294,0.0,0.06617161117966891,0.0,0.050788923256407124,0.0,0.0,0.0,0.046142909514812126,0.22403976668549958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16701961728997147,0.08642175818076578,0.0,0.0,0.0,0.0,0.06318798200861692,0.11845423498555495,0.0,0.12702276058155856,0.0,0.19300855975260492,0.06950562514519447,0.056143355341730455,0.32370856185869157,0.19116516728848054,0.0,0.0,0.0,0.0,0.24097869725137358,0.0,0.0,0.0,0.0,0.049551960717842666,0.0,0.0,0.15847622105336082,0.0,0.1757003393123151,0.09314958302274744,0.10336351074727558,0.0,0.0,0.05953946047704186,0.0,0.0,0.0,0.0,0.05204036122386185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21618553852468916,0.0,0.0,0.629162132976735,0.0,0.0,0.0,0.05398315389171418,0.0,0.05629687356391459,0.06237488947329061,0.06151789197888234,0.0,0.0,0.11742098366503348,0.0,0.059697392079813845,0.0,0.0,0.09423001108872084,0.05377716509274207,0.06375724088867579,0.10962977191763443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646073942799184,0.0,0.0,0.0,0.0,0.6035563312550276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672346470863309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.0,0.0,0.11238714646567233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693517594972519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341401138786172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12566998743667843,0.0,0.0,0.0,0.11899845358760637,0.0,0.39218488882079816,0.0,0.0,0.0,0.10246118218668261,0.0,0.0,0.0,0.06788376960132565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12138374136856446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4111,0.0,0.08106204782051273,0.0,0.33095629795142384,0.0,0.0,0.0,0.06762307339198499,0.0,0.20761187606827725,0.0,0.0,0.0683928066216534,0.0,0.2861925475896455,0.24868778371608166,0.0,0.10803502828759746,0.0,0.0,0.05923093767199721,0.06086843001442529,0.12801237158070547,0.04415870183555311,0.0,0.0,0.0,0.060845447674323,0.0,0.0,0.0,0.0,0.0,0.394484334558318,0.07103021834525627,0.0,0.0,0.3125733445405206,0.0,0.0,0.11306380992888043,0.0,0.0,0.05340803096044297,0.0,0.0,0.0,0.2531943696550777,0.0,0.0,0.053984122678016964,0.0,0.17955429418293936,0.047596401061452645,0.05281538524381461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181908074136233,0.05747276857807958,0.0,0.05557660276402166,0.056289062004495835,0.0,0.0,0.1104637644249514,0.04808500990837742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753173520915536,0.0,0.06286727571001514,0.0,0.0,0.11999659150779891,0.06669818826309266,0.0,0.1385819763735795,0.0669714914805169,0.0,0.0,0.0,0.29875861587445834,0.06460134623425068,0.0,0.0,0.0,0.0,0.0,0.0
4112,0.0,0.0,0.3628038156007781,0.0,0.0,0.0,0.1018076627198141,0.2012275673788715,0.0,0.15444888365993292,0.0,0.0,0.0,0.0,0.2554889652216788,0.18500651938706977,0.10259586583507774,0.0803705926230406,0.0,0.086975626910725,0.0,0.1811276164715937,0.12697647334200526,0.0,0.0,0.0,0.0,0.0,0.0,0.09005469689693789,0.0,0.0,0.3449837496433208,0.29346907435019015,0.0,0.0,0.0,0.17439972019083202,0.0,0.08774931006544623,0.08411165852627578,0.0,0.0,0.07946376591291694,0.09294254099703673,0.0,0.0,0.15068728622960473,0.18342656632420903,0.0,0.0,0.0,0.2671519646957188,0.0,0.0,0.0,0.0,0.09052961369124657,0.0,0.0,0.0,0.0,0.0,0.09468478571953137,0.0,0.0,0.0,0.0,0.0,0.0,0.054784936274379956,0.21463153963359874,0.0,0.0,0.0,0.0,0.08562856609434487,0.08208126221661736,0.0,0.0,0.0,0.0,0.0,0.0,0.11902555834703457,0.0,0.0,0.06873027353293118,0.0,0.07163825833854458,0.0,0.0,0.3333836357012288,0.0,0.0,0.0,0.0,0.06403491161930741,0.0,0.0
4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27000451684687804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147514719872464,0.0,0.0,0.0,0.0,0.0,0.2630924414190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27142842569348197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23462512755551113,0.0,0.0,0.0,0.0,0.32766220434261945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272148404107196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19199126718388337,0.0,0.0
4114,0.2269072109116981,0.0,0.0,0.16174585162782049,0.0,0.0,0.0,0.08262232553950831,0.32941704389558,0.12683079273068323,0.0,0.0,0.25068837231781205,0.05761435188454722,0.0,0.0,0.08424997763923223,0.0659989618122402,0.07988365155742956,0.0,0.0,0.0,0.1042709172801281,0.05395339867666513,0.5642176684872481,0.08167728243163633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204959027859593,0.0,0.0,0.08083694412455955,0.3819042130472105,0.0,0.0720582389036602,0.06907106141517269,0.0,0.0,0.0,0.07632283169500323,0.20010726541792298,0.0,0.06187091649369463,0.07531338609733781,0.0,0.0,0.0,0.10969032167471553,0.058153602694349604,0.0,0.06086162592070039,0.0,0.14868275377560347,0.0,0.0,0.0,0.08508219536488795,0.0,0.0,0.0,0.0,0.0,0.06877435425465667,0.0,0.0,0.0,0.11750117653455627,0.0,0.0,0.0,0.0,0.0,0.0,0.07964205854238457,0.07029266072764777,0.0,0.07681165996975436,0.0,0.0,0.0977417613040528,0.0,0.0,0.11288026006030302,0.0,0.0,0.0,0.07960772630882432,0.09125632117985817,0.07893035899029956,0.07584295272615778,0.0,0.0,0.05258437879679476,0.0,0.0
4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838151288698335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410146550445486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36958225383178467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066002564230553,0.0,0.0,0.0,0.0,0.0,0.4241589802991369,0.0,0.0,0.0,0.0,0.0,0.0
4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970943150771708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180310313717283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813741483069248,0.3548300995114471,0.0,0.0,0.0,0.4701722976212403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29492660593115116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27477846623052926,0.0,0.0
4117,0.0,0.0,0.0,0.14334024938217638,0.0,0.0,0.14817857054048056,0.14644090872413393,0.0,0.0,0.12712801598645385,0.0,0.14810780181215444,0.5105822179678703,0.0,0.26927247764141343,0.0,0.0,0.0,0.0,0.0,0.0,0.09240558033372821,0.2868831643036326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846115133515969,0.14463447404941773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944165850985014,0.0,0.0,0.0,0.0,0.0,0.1241633547260239,0.0,0.13977884947893476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07973813883371868,0.0,0.0,0.0,0.0,0.0,0.0,0.1194672756302221,0.14115864385868113,0.0,0.0,0.0,0.0,0.0,0.0866193988864336,0.43331408095945806,0.0,0.0,0.0,0.0,0.11901141266465874,0.0,0.08087195871780219,0.0,0.0,0.0,0.0,0.09320125239048713,0.14097632971565235,0.29664086442300786
4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433938713923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688539092928585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478706128628607,0.3524774669522052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212541885214917,0.0,0.0,0.2832414873302543,0.0,0.0,0.0,0.0,0.0,0.35209768270123615,0.0,0.0,0.3164799849002173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34248286357720514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28652676293137985,0.0,0.0,0.0,0.3844362385152033,0.0,0.0,0.0,0.0,0.0,0.0
4120,0.0,0.0,0.24203487011165273,0.0,0.0,0.0,0.04527884100292119,0.0,0.13380804648731037,0.10303644528550393,0.0,0.0,0.0,0.0,0.2272568473772026,0.0,0.045629393432675414,0.07148945742334493,0.0,0.0,0.0,0.04027814964196811,0.11294528120908061,0.029220908114533917,0.0,0.0,0.0,0.040262941657573846,0.08546043288564145,0.0,0.0,0.0,0.46029337865306064,0.5220801343154922,0.0,0.07593272167644742,0.0,0.3878203757219625,0.0,0.0,0.07481712694622199,0.0,0.0,0.0353414185744199,0.0,0.0,0.0,0.26807198955659933,0.12236813188359193,0.0,0.0,0.0,0.059407764651104415,0.062991437890479,0.06989850041292033,0.0,0.0,0.0,0.0,0.03915234932620594,0.0,0.0,0.07038350737502418,0.0,0.0,0.0,0.11032924894847652,0.0,0.0,0.03480364224208524,0.12182768726111018,0.03181904353646292,0.047449241651596384,0.0,0.0,0.0,0.0,0.0,0.0,0.03807017594124362,0.042180371062131135,0.0,0.0,0.0,0.1058729605945547,0.0,0.0,0.06113542034551003,0.0,0.0,0.10909874778628664,0.0,0.09884799258143245,0.04274831287876302,0.0,0.0,0.03905429608538388,0.0,0.0,0.0
4121,0.36299978058944526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33563724342420703,0.0,0.0,0.0,0.0,0.0,0.0,0.3569225025889549,0.0,0.2589393938120273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39040148198011915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458302379187452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823347090344717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25236903519690695,0.38173371498140535,0.0
4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
